             x2           theta           chi^2     chi^2_gamma           delta     chi^2_delta        m_T(TeV)         chi^2_K         chi^2_K       chi^2_eps         chi^2_D     chi^2_Bd_re     chi^2_Bd_im     chi^2_Bs_re     chi^2_Bs_im  chi^2_Bd_decay  chi^2_Bs_decay  chi^2_K1_decay  chi^2_K2_decay  chi^2_K3_decay       chi^2_Vud       chi^2_Vus       chi^2_Vub
      4.6701693        0.990000          494.97            0.15         0.00020            8.30           1.000           0.000           0.000           1.477           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.621           0.000           0.000           6.079           0.005         407.313
      4.6701693        1.000000          509.89            0.18         0.00005            8.35           1.710           0.000           0.000           1.497           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.656           0.000           0.000           6.112           0.007         419.813
      4.6701713        0.010000          467.78            0.27         0.00019            8.65           1.005           0.000           0.000          50.049           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.665           0.000           0.000           6.380           0.000         347.296
      4.6701713        0.020000          445.05            1.16         0.00011            8.54           2.558           0.000           0.000          47.884           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.632           0.000           0.000           6.292           0.001         329.621
      4.6701713        0.030000          422.26            2.84         0.00011            8.44           4.662           0.000           0.000          45.606           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.594           0.000           0.000           6.196           0.004         311.643
      4.6701713        0.040000          399.42            5.47         0.00023            8.30           1.872           0.000           0.000          43.229           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.551           0.000           0.000           6.060           0.011         293.218
      4.6701713        0.050000          376.54            9.43         0.00013            8.18           1.985           0.000           0.000          40.759           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.499           0.000           0.000           5.918           0.024         274.048
      4.6701713        0.060000          353.65           15.02         0.00036            8.06           2.324           0.000           0.000          38.207           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.438           0.000           0.000           5.723           0.050         253.827
      4.6701713        0.070000          330.82           22.67         0.00024            7.97           8.830           0.000           0.000          35.575           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.364           0.000           0.000           5.487           0.094         232.115
      4.6701713        0.080000          308.16           32.67         0.00021            7.96           9.886           0.000           0.000          32.863           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.275           0.000           0.000           5.194           0.172         208.484
      4.6701713        0.090000          286.00           41.98         0.00006            8.10           1.143           0.000           0.000          30.131           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.185           0.000           0.000           4.867           0.289         184.943
      4.6701713        0.100000          265.51           32.88         0.00023            8.39           9.913           0.000           0.000          27.804           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.189           0.000           0.000           4.550           0.436         175.991
      4.6701713        0.110000          247.03           40.13         0.00020            8.59           1.018           0.000           0.000          25.180           0.000           1.653          10.302           0.000           0.000           0.000           1.726           1.102           0.000           0.000           4.393           0.522         154.712
      4.6701713        0.120000          228.54           47.60         0.00649            8.04           1.590           0.000           0.000          22.631           0.000           1.653          10.302           0.000           0.000           0.000           2.886           0.000           0.000           0.000           4.254           0.436         133.487
      4.6701713        0.130000          211.61           41.34         0.00003            8.81           9.532           0.000           0.000          20.515           0.000           1.653          10.302           0.000           0.000           0.000           2.892           0.000           0.000           0.000           4.248           0.608         124.957
      4.6701713        0.140000          195.94           35.08         0.00005            8.88           9.562           0.000           0.000          18.595           0.000           1.653          10.302           0.000           0.000           0.000           2.917           0.000           0.000           0.000           4.207           0.634         117.483
      4.6701713        0.150000          181.42           29.96         0.00601            8.85           1.000           0.000           0.000          16.838           0.000           1.653          10.302           0.000           0.000           0.000           2.992           0.000           0.000           0.000           3.843           0.720         109.920
      4.6701713        0.160000          167.94           26.50         0.00649            9.05           1.001           0.000           0.000          15.146           0.000           1.653          10.302           0.000           0.000           0.000           3.119           0.000           0.000           0.000           3.697           0.801         101.613
      4.6701713        0.170000          155.39           23.75         0.00649            9.13           1.003           0.000           0.000          13.561           0.000           1.653          10.302           0.000           0.000           0.000           3.280           0.000           0.000           0.000           3.660           0.829          93.358
      4.6701713        0.180000          143.68           21.20         0.00638            9.27           1.000           0.000           0.000          12.108           0.000           1.653          10.302           0.000           0.000           0.000           3.410           0.000           0.000           0.000           3.617           0.869          85.586
      4.6701713        0.190000          132.74           18.80         0.00649            9.30           1.000           0.000           0.000          10.788           0.000           1.653          10.302           0.000           0.000           0.000           3.513           0.000           0.000           0.000           3.587           0.885          78.321
      4.6701713        0.200000          122.52           16.58         0.00649            9.39           1.000           0.000           0.000           9.589           0.000           1.653          10.302           0.000           0.000           0.000           3.582           0.000           0.000           0.000           3.553           0.912          71.493
      4.6701713        0.210000          112.99           14.69         0.00644            9.46           1.008           0.000           0.000           8.496           0.000           1.653          10.302           0.000           0.000           0.000           3.655           0.000           0.000           0.000           3.531           0.933          64.894
      4.6701713        0.220000          104.12           12.87         0.00028           10.02           8.160           0.000           0.000           7.483           0.000           1.653          10.302           0.000           0.000           0.000           3.607           0.000           0.000           0.000           3.696           1.013          58.780
      4.6701713        0.230000           95.78           11.35         0.00649            9.50           1.000           0.000           0.000           6.621           0.000           1.653          10.302           0.000           0.000           0.000           3.727           0.000           0.000           0.000           3.503           0.950          52.882
      4.6701713        0.240000           88.05            9.91         0.00649            9.51           1.046           0.000           0.000           5.822           0.000           1.653          10.302           0.000           0.000           0.000           3.739           0.000           0.000           0.000           3.498           0.953          47.387
      4.6701713        0.250000           80.89            8.57         0.00000           10.06           9.960           0.000           0.000           5.082           0.000           1.653          10.302           0.000           0.000           0.000           3.632           0.000           0.000           0.000           3.671           1.029          42.276
      4.6701713        0.260000           74.16            7.51         0.00649            9.52           1.000           0.000           0.000           4.461           0.000           1.653          10.302           0.000           0.000           0.000           3.718           0.000           0.000           0.000           3.487           0.958          37.314
      4.6701713        0.270000           67.97            6.50         0.00649            9.50           1.006           0.000           0.000           3.887           0.000           1.653          10.302           0.000           0.000           0.000           3.691           0.000           0.000           0.000           3.492           0.952          32.751
      4.6701713        0.280000           62.24            5.61         0.00648            9.49           1.001           0.000           0.000           3.373           0.000           1.653          10.302           0.000           0.000           0.000           3.654           0.000           0.000           0.000           3.494           0.949          28.480
      4.6701713        0.290000           56.98            4.87         0.00649            9.42           1.048           0.000           0.000           2.913           0.000           1.653          10.302           0.000           0.000           0.000           3.633           0.000           0.000           0.000           3.513           0.928          24.456
      4.6701713        0.300000           52.23            4.52         0.00175            9.82           4.472           0.000           0.000           2.467           0.000           1.653          10.302           0.000           0.000           0.000           3.664           0.000           0.000           0.000           3.710           0.966          20.371
      4.6701713        0.310000           47.83            4.01         0.00649            9.29           1.594           0.000           0.000           2.119           0.000           1.653          10.302           0.000           0.000           0.000           3.762           0.000           0.000           0.000           3.550           0.891          16.898
      4.6701713        0.320000           43.94            3.43         0.00649            8.41           1.817           0.000           0.000           1.796           0.000           1.653          10.302           0.000           0.000           0.000           3.765           0.000           0.000           0.000           3.932           0.602          13.887
      4.6701713        0.330000           40.50            3.45         0.00001            9.49           2.825           0.000           0.000           1.472           0.000           1.653          10.302           0.000           0.000           0.000           3.823           0.000           0.000           0.000           3.848           0.860          10.603
      4.6701713        0.340000           37.36            3.06         0.00649            8.60           1.995           0.000           0.000           1.242           0.000           1.653          10.302           0.000           0.000           0.000           3.938           0.000           0.000           0.000           3.823           0.671           8.152
      4.6701713        0.350000           33.95            3.20         0.00647            8.84           1.397           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.174           0.000           0.000           0.000           3.712           0.752           5.613
      4.6701713        0.360000           31.94            1.47         0.00649            9.05           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           3.102           1.070           0.000           0.000           3.621           0.820           5.084
      4.6701713        0.370000           30.10            1.20         0.00649            8.98           1.780           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           3.042           1.080           0.000           0.000           3.644           0.800           3.501
      4.6701713        0.380000           28.58            0.99         0.00649            8.91           1.623           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.954           1.092           0.000           0.000           3.667           0.779           2.198
      4.6701713        0.390000           27.37            0.81         0.00649            8.85           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.838           1.106           0.000           0.000           3.686           0.761           1.201
      4.6701713        0.400000           26.53            0.65         0.00649            8.78           1.087           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.749           1.119           0.000           0.000           3.713           0.738           0.504
      4.6701713        0.410000           26.03            0.52         0.00649            8.71           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.654           1.132           0.000           0.000           3.738           0.717           0.104
      4.6701713        0.420000           25.86            0.41         0.00649            8.64           1.002           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.562           1.146           0.000           0.000           3.766           0.693           0.004
      4.6701713        0.430000           26.03            0.32         0.00649            8.57           1.091           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.472           1.160           0.000           0.000           3.791           0.673           0.202
      4.6701713        0.440000           26.52            0.25         0.00649            8.50           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.374           1.175           0.000           0.000           3.820           0.649           0.698
      4.6701713        0.450000           27.37            0.18         0.00001            8.89           5.969           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.202           1.195           0.000           0.000           4.052           0.676           1.479
      4.6701713        0.460000           28.50            0.14         0.00645            8.36           1.002           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.184           1.205           0.000           0.000           3.880           0.605           2.581
      4.6701713        0.470000           29.98            0.09         0.00648            8.29           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           2.085           1.222           0.000           0.000           3.911           0.580           3.957
      4.6701713        0.480000           31.79            0.06         0.00625            8.26           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.985           1.238           0.000           0.000           3.951           0.564           5.630
      4.6701713        0.490000           33.91            0.04         0.00575            8.26           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.887           1.255           0.000           0.000           4.008           0.550           7.605
      4.6701713        0.500000           36.36            0.02         0.00430            8.36           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.773           1.274           0.000           0.000           4.107           0.545           9.857
      4.6701713        0.510000           39.12            0.01         0.00411            8.31           1.000           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.679           1.291           0.000           0.000           4.147           0.525          12.399
      4.6701713        0.520000           42.19            0.00         0.00061            8.43           1.030           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.564           1.311           0.000           0.000           4.261           0.520          15.218
      4.6701713        0.530000           45.59            0.00         0.00000            8.37           1.362           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.477           1.329           0.000           0.000           4.296           0.499          18.337
      4.6701713        0.540000           49.29            0.00         0.00002            8.32           3.302           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.392           1.348           0.000           0.000           4.326           0.478          21.741
      4.6701713        0.550000           52.59            0.05         0.00070            8.36           1.125           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.412           0.000           0.000           4.281           0.501          24.135
      4.6701713        0.560000           56.78            0.05         0.00193            8.24           1.786           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.419           0.000           0.000           4.318           0.464          28.288
      4.6701713        0.570000           62.26            0.01         0.00006            8.15           2.571           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           1.147           1.405           0.000           0.000           4.427           0.415          33.637
      4.6701713        0.580000           66.21            0.02         0.00026            8.13           9.849           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.436           0.000           0.000           4.435           0.409          37.769
      4.6701713        0.590000           71.43            0.01         0.00021            8.04           4.836           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.444           0.000           0.000           4.504           0.371          42.984
      4.6701713        0.600000           76.99            0.01         0.00000            7.97           1.360           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.453           0.000           0.000           4.559           0.343          48.540
      4.6701713        0.610000           82.88            0.00         0.00298            7.83           1.998           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.462           0.000           0.000           4.566           0.308          54.322
      4.6701713        0.620000           89.08            0.00         0.00556            7.57           5.542           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.475           0.000           0.000           4.495           0.271          60.100
      4.6701713        0.630000           95.58            0.01         0.00383            7.69           9.317           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.501           0.000           0.000           4.612           0.267          65.898
      4.6701713        0.640000          102.36            0.01         0.00007            7.81           1.219           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.528           0.000           0.000           4.716           0.265          72.027
      4.6701713        0.650000          109.43            0.01         0.00122            7.76           7.014           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.552           0.000           0.000           4.747           0.246          78.329
      4.6701713        0.660000          116.78            0.01         0.00107            7.73           2.445           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.576           0.000           0.000           4.783           0.231          84.878
      4.6701713        0.670000          124.41            0.02         0.00047            7.71           2.623           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.601           0.000           0.000           4.827           0.215          91.679
      4.6701713        0.680000          132.32            0.02         0.00013            7.69           1.084           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.626           0.000           0.000           4.862           0.201          98.754
      4.6701713        0.690000          140.50            0.02         0.00026            7.67           1.648           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.650           0.000           0.000           4.893           0.188         106.130
      4.6701713        0.700000          148.95            0.02         0.00021            7.65           2.176           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.676           0.000           0.000           4.937           0.172         113.584
      4.6701713        0.710000          157.67            0.02         0.00031            7.64           9.149           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.701           0.000           0.000           4.973           0.159         121.372
      4.6701713        0.720000          166.66            0.02         0.00003            7.62           1.196           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.728           0.000           0.000           5.011           0.146         129.271
      4.6701713        0.730000          175.91            0.02         0.00030            7.61           1.049           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.755           0.000           0.000           5.050           0.133         137.451
      4.6701713        0.740000          185.41            0.02         0.00024            7.60           1.045           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.782           0.000           0.000           5.093           0.120         145.850
      4.6701713        0.750000          195.17            0.02         0.00001            7.60           9.970           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.810           0.000           0.000           5.123           0.111         154.465
      4.6701713        0.760000          205.19            0.02         0.00007            7.60           2.472           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.837           0.000           0.000           5.170           0.098         163.286
      4.6701713        0.770000          215.45            0.01         0.00016            7.59           1.029           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.866           0.000           0.000           5.199           0.090         172.298
      4.6701713        0.780000          225.96            0.01         0.00023            7.59           9.942           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.894           0.000           0.000           5.234           0.080         181.528
      4.6701713        0.790000          236.72            0.01         0.00012            7.60           9.678           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.923           0.000           0.000           5.269           0.072         190.901
      4.6701713        0.800000          247.72            0.01         0.00044            7.60           4.518           0.000           0.000           1.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.962           0.000           0.000           5.293           0.066         199.753
      4.6701713        0.810000          259.19            0.05         0.00335            7.49           2.875           0.000           0.000           1.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.027           0.000           0.000           5.210           0.065         206.487
      4.6701713        0.820000          271.15            0.10         0.00373            7.46           7.191           0.000           0.000           1.000           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.094           0.000           0.000           5.167           0.068         213.297
      4.6701713        0.830000          283.20            0.00         0.00014            7.64           1.045           0.000           0.000           1.105           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.047           0.000           0.000           5.422           0.041         230.050
      4.6701713        0.840000          295.15            0.00         0.00009            7.66           5.506           0.000           0.000           1.137           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.077           0.000           0.000           5.465           0.034         240.362
      4.6701713        0.850000          307.32            0.00         0.00000            7.68           1.114           0.000           0.000           1.168           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.109           0.000           0.000           5.500           0.028         250.831
      4.6701713        0.860000          319.71            0.00         0.00003            7.71           6.430           0.000           0.000           1.199           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.140           0.000           0.000           5.548           0.022         261.481
      4.6701713        0.870000          332.31            0.00         0.00003            7.74           1.821           0.000           0.000           1.228           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.172           0.000           0.000           5.581           0.018         272.240
      4.6701713        0.880000          345.13            0.00         0.00014            7.76           9.046           0.000           0.000           1.256           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.205           0.000           0.000           5.613           0.014         283.150
      4.6701713        0.890000          358.15            0.00         0.00011            7.78           9.712           0.000           0.000           1.285           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.237           0.000           0.000           5.645           0.011         294.354
      4.6701713        0.900000          371.38            0.01         0.00005            7.83           1.231           0.000           0.000           1.312           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.270           0.000           0.000           5.697           0.007         305.562
      4.6701713        0.910000          384.81            0.01         0.00019            7.87           3.812           0.000           0.000           1.338           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.302           0.000           0.000           5.740           0.004         317.026
      4.6701713        0.920000          398.43            0.02         0.00018            7.90           1.136           0.000           0.000           1.362           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.337           0.000           0.000           5.773           0.003         328.420
      4.6701713        0.930000          412.25            0.02         0.00010            7.94           1.843           0.000           0.000           1.387           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.371           0.000           0.000           5.807           0.001         340.161
      4.6701713        0.940000          426.25            0.03         0.00004            8.00           9.990           0.000           0.000           1.411           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.405           0.000           0.000           5.858           0.000         351.981
      4.6701713        0.950000          440.44            0.04         0.00000            8.04           2.272           0.000           0.000           1.433           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.439           0.000           0.000           5.896           0.000         363.877
      4.6701713        0.960000          454.82            0.05         0.00051            8.11           2.651           0.000           0.000           1.456           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.473           0.000           0.000           5.946           0.000         375.984
      4.6701713        0.970000          469.37            0.07         0.00004            8.15           3.093           0.000           0.000           1.476           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.510           0.000           0.000           5.979           0.001         388.063
      4.6701713        0.980000          484.10            0.08             nan            8.20           7.494           0.000           0.000           1.495           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.546           0.000           0.000           6.016           0.002         400.255
      4.6701713        0.990000          498.99            0.10         0.00006            8.27           1.000           0.000           0.000           1.515           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.581           0.000           0.000           6.063           0.005         412.715
      4.6701713        1.000000          514.06            0.12         0.00002            8.34           5.998           0.000           0.000           1.533           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.617           0.000           0.000           6.105           0.007         425.156
      4.6701733        0.010000          462.83            0.26         0.00002            8.51           2.487           0.000           0.000          50.024           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.598           0.000           0.000           6.261           0.001         347.204
      4.6701733        0.020000          440.12            1.12         0.00018            8.42           2.063           0.000           0.000          47.832           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.566           0.000           0.000           6.183           0.004         329.441
      4.6701733        0.030000          417.38            2.71         0.00002            8.32           1.427           0.000           0.000          45.526           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.528           0.000           0.000           6.085           0.010         311.422
      4.6701733        0.040000          394.63            5.22         0.00024            8.21           2.929           0.000           0.000          43.120           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.485           0.000           0.000           5.953           0.020         292.971
      4.6701733        0.050000          371.87            8.91         0.00007            8.10           8.511           0.000           0.000          40.623           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.435           0.000           0.000           5.804           0.038         273.867
      4.6701733        0.060000          349.17           14.01         0.00070            8.01           7.998           0.000           0.000          38.048           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.376           0.000           0.000           5.619           0.067         253.878
      4.6701733        0.070000          326.59           20.78         0.00007            7.96           1.547           0.000           0.000          35.400           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.306           0.000           0.000           5.397           0.116         232.689
      4.6701733        0.080000          304.28           29.18         0.00063            7.97           1.214           0.000           0.000          32.692           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.226           0.000           0.000           5.135           0.190         210.177
      4.6701733        0.090000          282.55           35.21         0.00021            8.13           2.647           0.000           0.000          30.008           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.153           0.000           0.000           4.825           0.306         189.213
      4.6701733        0.100000          263.28           35.16         0.00000            8.38           1.026           0.000           0.000          27.479           0.000           1.653          10.302           0.000           0.000           0.000           1.350           1.110           0.000           0.000           4.556           0.433         173.258
      4.6701733        0.110000          243.74           45.45         0.00397            8.18           3.225           0.000           0.000          24.765           0.000           1.653          10.302           0.000           0.000           0.000           2.462           0.000           0.000           0.000           4.500           0.404         149.270
      4.6701733        0.120000          225.64           38.55         0.00420            8.67           1.000           0.000           0.000          22.580           0.000           1.653          10.302           0.000           0.000           0.000           2.504           0.000           0.000           0.000           4.137           0.605         140.408
      4.6701733        0.130000          209.03           32.29         0.00437            8.88           1.002           0.000           0.000          20.531           0.000           1.653          10.302           0.000           0.000           0.000           2.539           0.000           0.000           0.000           4.010           0.683         132.153
      4.6701733        0.140000          193.66           29.11         0.00522            9.01           1.016           0.000           0.000          18.539           0.000           1.653          10.302           0.000           0.000           0.000           2.777           0.000           0.000           0.000           3.862           0.750         122.061
      4.6701733        0.150000          179.35           26.46         0.00645            9.02           1.011           0.000           0.000          16.681           0.000           1.653          10.302           0.000           0.000           0.000           3.038           0.000           0.000           0.000           3.717           0.789         112.274
      4.6701733        0.160000          166.00           23.84         0.00648            9.15           1.022           0.000           0.000          14.957           0.000           1.653          10.302           0.000           0.000           0.000           3.240           0.000           0.000           0.000           3.658           0.832         103.223
      4.6701733        0.170000          153.54           21.32         0.00649            9.26           1.000           0.000           0.000          13.375           0.000           1.653          10.302           0.000           0.000           0.000           3.405           0.000           0.000           0.000           3.612           0.868          94.793
      4.6701733        0.180000          141.91           18.96         0.00648            9.38           1.000           0.000           0.000          11.929           0.000           1.653          10.302           0.000           0.000           0.000           3.537           0.000           0.000           0.000           3.565           0.907          86.897
      4.6701733        0.190000          131.04           16.67         0.00644            9.44           1.000           0.000           0.000          10.617           0.000           1.653          10.302           0.000           0.000           0.000           3.627           0.000           0.000           0.000           3.543           0.926          79.575
      4.6701733        0.200000          120.89           14.81         0.00648            9.54           1.047           0.000           0.000           9.417           0.000           1.653          10.302           0.000           0.000           0.000           3.734           0.000           0.000           0.000           3.502           0.958          72.407
      4.6701733        0.210000          111.41           12.99         0.00649            9.57           1.001           0.000           0.000           8.335           0.000           1.653          10.302           0.000           0.000           0.000           3.792           0.000           0.000           0.000           3.487           0.969          65.788
