             x2           theta           chi^2     chi^2_gamma           delta     chi^2_delta        m_T(TeV)         chi^2_K         chi^2_K       chi^2_eps         chi^2_D     chi^2_Bd_re     chi^2_Bd_im     chi^2_Bs_re     chi^2_Bs_im  chi^2_Bd_decay  chi^2_Bs_decay  chi^2_K1_decay  chi^2_K2_decay  chi^2_K3_decay       chi^2_Vud       chi^2_Vus       chi^2_Vub
     93.4868317        5.610000          159.18            1.51         0.00648            7.68           2.676           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.586           0.000           0.000           0.000           5.597           0.002         131.557
     93.4868317        5.615000          154.19            1.54         0.00648            7.60           4.207           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.529           0.000           0.000           0.000           5.518           0.006         126.611
     93.4868317        5.620000          149.28            1.54         0.00648            7.54           7.852           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.417           0.000           0.000           0.000           5.451           0.011         121.830
     93.4868317        5.625000          144.77            1.54         0.00648            7.49           1.209           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.609           0.000           0.000           0.000           5.388           0.017         117.153
     93.4868317        5.630000          140.00            1.54         0.00648            7.44           6.087           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.439           0.000           0.000           0.000           5.322           0.024         112.579
     93.4868317        5.635000          135.62            1.54         0.00648            7.40           1.680           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.560           0.000           0.000           0.000           5.254           0.033         108.088
     93.4868317        5.640000          131.14            1.54         0.00648            7.36           3.636           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.481           0.000           0.000           0.000           5.178           0.044         103.713
     93.4868317        5.645000          126.67            1.50         0.00647            7.34           9.003           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.318           0.000           0.000           0.000           5.134           0.052          99.495
     93.4868317        5.650000          122.40            1.45         0.00648            7.33           9.966           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.278           0.000           0.000           0.000           5.102           0.058          95.352
     93.4868317        5.655000          118.26            1.32         0.00648            7.31           9.638           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.282           0.000           0.000           0.000           5.052           0.069          91.460
     93.4868317        5.660000          114.24            1.26         0.00648            7.31           8.288           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.315           0.000           0.000           0.000           5.010           0.078          87.521
     93.4868317        5.665000          110.21            1.18         0.00647            7.30           9.986           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.255           0.000           0.000           0.000           4.988           0.083          83.673
     93.4868317        5.670000          106.32            1.12         0.00648            7.30           9.551           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.259           0.000           0.000           0.000           4.911           0.102          79.936
     93.4868317        5.675000          102.52            1.03         0.00648            7.30           9.557           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.252           0.000           0.000           0.000           4.903           0.105          76.261
     93.4868317        5.680000           98.85            0.99         0.00648            7.30           7.746           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.299           0.000           0.000           0.000           4.857           0.117          72.633
     93.4868317        5.685000           95.16            0.92         0.00648            7.31           9.635           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.234           0.000           0.000           0.000           4.818           0.129          69.133
     93.4868317        5.690000           91.60            0.87         0.00648            7.31           9.992           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.213           0.000           0.000           0.000           4.783           0.140          65.686
     93.4868317        5.695000           88.16            0.81         0.00648            7.33           9.323           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.226           0.000           0.000           0.000           4.719           0.160          62.345
     93.4868317        5.700000           84.77            0.77         0.00648            7.33           9.977           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.197           0.000           0.000           0.000           4.718           0.161          59.035
     93.4868317        5.705000           81.51            0.72         0.00648            7.35           9.204           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.214           0.000           0.000           0.000           4.673           0.177          55.849
     93.4868317        5.710000           78.31            0.67         0.00648            7.37           9.331           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.203           0.000           0.000           0.000           4.639           0.189          52.741
     93.4868317        5.715000           75.18            0.62         0.00648            7.39           9.986           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.175           0.000           0.000           0.000           4.604           0.203          49.716
     93.4868317        5.720000           72.20            0.59         0.00648            7.34           9.993           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.163           0.000           0.000           0.000           4.950           0.100          46.577
     93.4868317        5.725000           69.34            0.54         0.00648            7.43           6.723           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.258           0.000           0.000           0.000           4.539           0.229          43.918
     93.4868317        5.730000           66.52            0.50         0.00648            7.46           6.194           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.266           0.000           0.000           0.000           4.499           0.245          41.157
     93.4868317        5.735000           63.67            0.47         0.00648            7.48           9.752           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.153           0.000           0.000           0.000           4.466           0.260          38.469
     93.4868317        5.740000           61.02            0.43         0.00648            7.52           9.492           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.155           0.000           0.000           0.000           4.415           0.283          35.880
     93.4868317        5.745000           58.70            0.41         0.00648            7.53           1.462           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.384           0.000           0.000           0.000           4.413           0.285          33.350
     93.4868317        5.750000           56.18            0.37         0.00648            7.51           2.811           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.327           0.000           0.000           0.000           4.446           0.272          30.917
     93.4868317        5.755000           53.75            0.36         0.00648            7.61           4.618           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.269           0.000           0.000           0.000           4.331           0.324          28.598
     93.4868317        5.760000           51.51            0.34         0.00648            7.65           2.676           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.315           0.000           0.000           0.000           4.298           0.341          26.351
     93.4868317        5.765000           49.12            0.31         0.00648            7.68           9.782           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.107           0.000           0.000           0.000           4.272           0.355          24.192
     93.4868317        5.770000           47.18            0.29         0.00648            7.73           3.994           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.263           0.000           0.000           0.000           4.237           0.373          22.127
     93.4868317        5.775000           45.00            0.27         0.00648            7.76           9.959           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.088           0.000           0.000           0.000           4.210           0.389          20.150
     93.4868317        5.780000           43.08            0.26         0.00648            7.79           9.999           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.079           0.000           0.000           0.000           4.195           0.398          18.257
     93.4868317        5.785000           41.44            0.23         0.00648            7.84           3.680           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.252           0.000           0.000           0.000           4.161           0.417          16.466
     93.4868317        5.790000           39.54            0.23         0.00648            7.91           9.849           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.069           0.000           0.000           0.000           4.111           0.446          14.763
     93.4868317        5.795000           38.09            0.21         0.00648            7.95           3.153           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.250           0.000           0.000           0.000           4.088           0.461          13.149
     93.4868317        5.800000           36.36            0.20         0.00648            8.00           9.802           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.057           0.000           0.000           0.000           4.057           0.480          11.628
     93.4868317        5.805000           34.98            0.19         0.00648            8.04           7.617           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.117           0.000           0.000           0.000           4.035           0.494          10.199
     93.4868317        5.810000           33.76            0.18         0.00648            8.10           2.897           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.238           0.000           0.000           0.000           4.003           0.515           8.864
     93.4868317        5.815000           32.38            0.18         0.00648            8.15           7.200           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.113           0.000           0.000           0.000           3.976           0.533           7.619
     93.4868317        5.820000           31.22            0.17         0.00648            8.20           7.249           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.105           0.000           0.000           0.000           3.949           0.552           6.470
     93.4868317        5.825000           30.09            0.14         0.00648            8.00           9.735           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.030           0.000           0.000           0.000           4.082           0.473           5.390
     93.4868317        5.830000           29.13            0.16         0.00649            8.31           8.887           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.044           0.000           0.000           0.000           3.895           0.589           4.450
     93.4868317        5.835000           28.24            0.16         0.00649            8.36           9.464           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.020           0.000           0.000           0.000           3.873           0.606           3.581
     93.4868317        5.840000           27.44            0.16         0.00649            8.42           9.978           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.993           0.000           0.000           0.000           3.847           0.625           2.806
     93.4868317        5.845000           26.76            0.16         0.00649            8.48           9.747           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.997           0.000           0.000           0.000           3.817           0.647           2.126
     93.4868317        5.850000           26.18            0.16         0.00649            8.54           9.309           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.003           0.000           0.000           0.000           3.795           0.665           1.539
     93.4868317        5.855000           25.80            0.16         0.00649            8.58           5.375           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.107           0.000           0.000           0.000           3.777           0.679           1.046
     93.4868317        5.860000           25.43            0.16         0.00649            8.65           4.023           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.136           0.000           0.000           0.000           3.747           0.703           0.649
     93.4868317        5.865000           25.06            0.16         0.00649            8.72           6.594           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.063           0.000           0.000           0.000           3.723           0.722           0.346
     93.4868317        5.870000           24.76            0.17         0.00649            8.76           9.802           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.962           0.000           0.000           0.000           3.705           0.737           0.137
     93.4868317        5.875000           24.64            0.17         0.00649            8.84           9.997           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.950           0.000           0.000           0.000           3.676           0.760           0.024
     93.4868317        5.880000           24.62            0.18         0.00649            8.90           9.996           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.944           0.000           0.000           0.000           3.655           0.779           0.004
     93.4868317        5.885000           24.72            0.19         0.00649            8.95           9.506           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.952           0.000           0.000           0.000           3.637           0.794           0.079
     93.4868317        5.890000           24.88            0.20         0.00649            9.02           9.974           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.932           0.000           0.000           0.000           3.611           0.817           0.248
     93.4868317        5.895000           25.15            0.22         0.00649            9.08           9.994           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.924           0.000           0.000           0.000           3.592           0.834           0.511
     93.4868317        5.900000           25.63            0.23         0.00649            9.15           6.042           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.030           0.000           0.000           0.000           3.565           0.858           0.869
     93.4868317        5.905000           25.98            0.25         0.00649            9.19           9.925           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.914           0.000           0.000           0.000           3.553           0.869           1.320
     93.4868317        5.910000           26.54            0.27         0.00649            9.26           9.919           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.908           0.000           0.000           0.000           3.531           0.889           1.865
     93.4868317        5.915000           27.25            0.30         0.00649            9.29           8.228           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.953           0.000           0.000           0.000           3.520           0.900           2.503
     93.4868317        5.920000           27.99            0.32         0.00649            9.38           8.778           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.931           0.000           0.000           0.000           3.493           0.925           3.234
     93.4868317        5.925000           28.80            0.35         0.00649            9.43           9.997           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.888           0.000           0.000           0.000           3.477           0.941           4.060
     93.4868317        5.930000           29.77            0.37         0.00649            9.49           9.030           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.912           0.000           0.000           0.000           3.461           0.956           4.980
     93.4868317        5.935000           30.82            0.44         0.00649            9.55           8.951           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.906           0.000           0.000           0.000           3.441           0.976           5.976
     93.4868317        5.940000           32.01            0.47         0.00649            9.61           7.213           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.950           0.000           0.000           0.000           3.424           0.993           7.084
     93.4868317        5.945000           33.17            0.50         0.00649            9.65           9.590           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.877           0.000           0.000           0.000           3.412           1.006           8.282
     93.4868317        5.950000           34.49            0.56         0.00649            9.74           9.937           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.859           0.000           0.000           0.000           3.388           1.030           9.563
     93.4868317        5.955000           36.20            0.21         0.00649            9.85           9.785           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           4.906           0.000           0.000           0.000           3.355           1.062          11.221
     93.4868317        5.960000           38.76            0.61         0.00649            9.86           4.934           0.000           0.000           1.156           0.000           1.653          10.302           0.000           0.000           0.000           4.992           0.000           0.000           0.000           3.353           1.066          12.449
     93.4868317        5.965000           40.40            0.67         0.00649            9.91           8.683           0.000           0.000           1.279           0.000           1.653          10.302           0.000           0.000           0.000           4.886           0.000           0.000           0.000           3.338           1.081          14.015
     93.4868317        5.970000           42.23            0.74         0.00649            9.97           9.633           0.000           0.000           1.412           0.000           1.653          10.302           0.000           0.000           0.000           4.852           0.000           0.000           0.000           3.323           1.097          15.666
     93.4868317        5.975000           44.19            0.70         0.00649            9.98           9.882           0.000           0.000           1.541           0.000           1.653          10.302           0.000           0.000           0.000           4.848           0.000           0.000           0.000           3.323           1.099          17.493
     93.4868317        5.980000           46.25            0.86         0.00649           10.06           9.921           0.000           0.000           1.702           0.000           1.653          10.302           0.000           0.000           0.000           4.834           0.000           0.000           0.000           3.299           1.124          19.268
     93.4868317        5.985000           48.54            0.99         0.00649           10.12           5.777           0.000           0.000           1.869           0.000           1.653          10.302           0.000           0.000           0.000           4.945           0.000           0.000           0.000           3.285           1.140          21.165
     93.4868317        5.990000           50.71            1.10         0.00649           10.17           9.999           0.000           0.000           2.043           0.000           1.653          10.302           0.000           0.000           0.000           4.821           0.000           0.000           0.000           3.273           1.153          23.174
     93.4868317        5.995000           53.16            1.20         0.00649            9.75           8.373           0.000           0.000           2.231           0.000           1.653          10.302           0.000           0.000           0.000           4.861           0.000           0.000           0.000           3.404           1.028          25.320
     93.4868317        6.000000           55.62            1.33         0.00649           10.27           9.995           0.000           0.000           2.426           0.000           1.653          10.302           0.000           0.000           0.000           4.811           0.000           0.000           0.000           3.249           1.180          27.468
     93.4868317        6.005000           58.31            1.46         0.00649           10.30           7.565           0.000           0.000           2.637           0.000           1.653          10.302           0.000           0.000           0.000           4.879           0.000           0.000           0.000           3.239           1.191          29.743
     93.4868317        6.010000           60.98            1.62         0.00649           10.35           9.976           0.000           0.000           2.862           0.000           1.653          10.302           0.000           0.000           0.000           4.803           0.000           0.000           0.000           3.229           1.204          32.103
     93.4868317        6.015000           63.97            1.81         0.00649           10.40           5.083           0.000           0.000           3.103           0.000           1.653          10.302           0.000           0.000           0.000           4.932           0.000           0.000           0.000           3.217           1.217          34.523
     93.4868317        6.020000           66.84            1.93         0.00649           10.45           8.643           0.000           0.000           3.350           0.000           1.653          10.302           0.000           0.000           0.000           4.837           0.000           0.000           0.000           3.205           1.231          37.113
     93.4868317        6.025000           69.94            2.12         0.00649           10.45           8.275           0.000           0.000           3.619           0.000           1.653          10.302           0.000           0.000           0.000           4.842           0.000           0.000           0.000           3.206           1.231          39.737
     93.4868317        6.030000           73.10            2.30         0.00649           10.47           9.936           0.000           0.000           3.901           0.000           1.653          10.302           0.000           0.000           0.000           4.790           0.000           0.000           0.000           3.201           1.237          42.475
     93.4868317        6.035000           76.43            2.56         0.00649           10.51           9.957           0.000           0.000           4.206           0.000           1.653          10.302           0.000           0.000           0.000           4.783           0.000           0.000           0.000           3.192           1.248          45.246
     93.4868317        6.040000           79.97            2.74         0.00649           10.54           6.883           0.000           0.000           4.518           0.000           1.653          10.302           0.000           0.000           0.000           4.870           0.000           0.000           0.000           3.187           1.256          48.194
     93.4868317        6.045000           83.58            3.00         0.00649           10.57           5.706           0.000           0.000           4.856           0.000           1.653          10.302           0.000           0.000           0.000           4.897           0.000           0.000           0.000           3.181           1.263          51.166
     93.4868317        6.050000           87.40            3.26         0.00649           10.57           1.621           0.000           0.000           5.211           0.000           1.653          10.302           0.000           0.000           0.000           5.012           0.000           0.000           0.000           3.183           1.262          54.252
     93.4868317        6.055000           91.13            3.54         0.00649           10.55           5.527           0.000           0.000           5.585           0.000           1.653          10.302           0.000           0.000           0.000           4.897           0.000           0.000           0.000           3.188           1.257          57.432
     93.4868317        6.060000           95.05            3.84         0.00649           10.59           7.561           0.000           0.000           5.981           0.000           1.653          10.302           0.000           0.000           0.000           4.841           0.000           0.000           0.000           3.180           1.267          60.688
     93.4868317        6.065000           99.09            4.17         0.00649           10.59           9.937           0.000           0.000           6.398           0.000           1.653          10.302           0.000           0.000           0.000           4.769           0.000           0.000           0.000           3.180           1.268          64.038
     93.4868317        6.070000          103.34            4.39         0.00649           10.61           9.961           0.000           0.000           6.827           0.000           1.653          10.302           0.000           0.000           0.000           4.768           0.000           0.000           0.000           3.176           1.274          67.595
     93.4868317        6.075000          107.73            4.95         0.00649           10.62           9.943           0.000           0.000           7.305           0.000           1.653          10.302           0.000           0.000           0.000           4.762           0.000           0.000           0.000           3.175           1.277          70.968
     93.4868317        6.080000          112.27            5.23         0.00649           10.52           9.998           0.000           0.000           7.784           0.000           1.653          10.302           0.000           0.000           0.000           4.761           0.000           0.000           0.000           3.205           1.246          74.712
     93.4868317        6.085000          116.95            5.62         0.00649           10.57           9.979           0.000           0.000           8.293           0.000           1.653          10.302           0.000           0.000           0.000           4.761           0.000           0.000           0.000           3.193           1.260          78.464
     93.4868317        6.090000          121.80            5.93         0.00649           10.48           9.981           0.000           0.000           8.821           0.000           1.653          10.302           0.000           0.000           0.000           4.764           0.000           0.000           0.000           3.217           1.235          82.422
     93.4868317        6.095000          126.80            6.46         0.00649           10.54           9.855           0.000           0.000           9.390           0.000           1.653          10.302           0.000           0.000           0.000           4.763           0.000           0.000           0.000           3.203           1.251          86.286
     93.4879208        5.600000          175.34            2.82         0.00648            7.71           2.785           0.000           0.000           1.006           0.000           1.653          10.302           0.000           0.000           0.000           6.255           1.044           0.000           0.000           5.621           0.001         143.003
     93.4879208        5.605000          170.10            2.54         0.00648            7.64           7.917           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.097           1.020           0.000           0.000           5.558           0.004         138.546
     93.4879208        5.610000          164.06            2.31         0.00648            7.62           9.802           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.034           0.000           0.000           0.000           5.535           0.005         134.016
     93.4879208        5.615000          159.34            2.30         0.00648            7.56           3.805           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.200           0.000           0.000           0.000           5.475           0.009         129.146
     93.4879208        5.620000          154.34            2.27         0.00648            7.50           9.707           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.006           0.000           0.000           0.000           5.410           0.014         124.429
     93.4879208        5.625000          149.65            2.05         0.00648            7.47           8.747           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.031           0.000           0.000           0.000           5.368           0.018         120.114
     93.4879208        5.630000          144.95            2.05         0.00647            7.44           9.833           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.984           0.000           0.000           0.000           5.324           0.023         115.474
     93.4879208        5.635000          140.38            2.01         0.00648            7.41           9.998           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.964           0.000           0.000           0.000           5.277           0.029         111.010
     93.4879208        5.640000          135.92            1.85         0.00648            7.39           9.439           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.981           0.000           0.000           0.000           5.238           0.035         106.820
     93.4879208        5.645000          131.51            1.74         0.00648            7.37           9.788           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.962           0.000           0.000           0.000           5.195           0.042         102.627
     93.4879208        5.650000          127.26            1.67         0.00648            7.37           7.669           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.020           0.000           0.000           0.000           5.188           0.043          98.434
     93.4879208        5.655000          123.02            1.59         0.00648            7.33           8.208           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.995           0.000           0.000           0.000           5.093           0.060          94.390
     93.4879208        5.660000          118.87            1.51         0.00648            7.33           8.173           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.987           0.000           0.000           0.000           5.082           0.063          90.379
     93.4879208        5.665000          114.81            1.28         0.00648            7.32           9.216           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.959           0.000           0.000           0.000           5.055           0.069          86.690
     93.4879208        5.670000          110.78            1.37         0.00648            7.31           9.969           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.908           0.000           0.000           0.000           5.023           0.076          82.592
     93.4879208        5.675000          106.95            1.31         0.00648            7.30           8.277           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.957           0.000           0.000           0.000           4.959           0.091          78.845
     93.4879208        5.680000          103.25            1.22         0.00648            7.30           4.824           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.053           0.000           0.000           0.000           4.916           0.102          75.208
     93.4879208        5.685000           99.38            1.15         0.00648            7.30           9.999           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.883           0.000           0.000           0.000           4.879           0.112          71.612
     93.4879208        5.690000           95.97            1.08         0.00648            7.31           3.083           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.089           0.000           0.000           0.000           4.839           0.123          68.117
     93.4879208        5.695000           92.47            1.03         0.00648            7.31           2.054           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.114           0.000           0.000           0.000           4.803           0.134          64.668
     93.4879208        5.700000           88.78            0.96         0.00648            7.32           9.984           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.861           0.000           0.000           0.000           4.773           0.144          61.333
     93.4879208        5.705000           85.43            0.92         0.00648            7.33           9.531           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.866           0.000           0.000           0.000           4.728           0.158          58.059
     93.4879208        5.710000           82.39            0.88         0.00648            7.35           2.259           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           6.080           0.000           0.000           0.000           4.691           0.171          54.866
     93.4879208        5.715000           78.97            0.83         0.00648            7.36           9.849           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.838           0.000           0.000           0.000           4.655           0.184          51.772
     93.4879208        5.720000           75.89            0.74         0.00648            7.37           9.697           0.000           0.000           0.000           0.000           1.653          10.302           0.000           0.000           0.000           5.836           0.000           0.000           0.000           4.641           0.190          48.787
